# number nodes: 4231
# number links: 9609
# hub: Los Angels International Airport (LAX)
# Date/Time: 27.11.2018/19:00
2104	2590
2104	3773
2104	476
3162	2101
2356	2101
2104	2871
1630	2944
2104	2739
3950	2103
2104	1998
391	2101
3182	2101
2104	1630
318	2104
2478	2104
2101	988
2944	1630
2104	2347
2104	815
2104	352
3714	2103
612	1630
2104	2265
2104	2588
2739	2104
1630	612
1176	1004
2104	1556
2104	296
2104	1380
2104	2357
2103	2588
2104	3579
2104	1166
612	2104
1108	2103
4212	2104
2104	3563
2104	2419
417	2101
1017	2101
2104	476
2104	1017
2101	2356
3800	2104
318	2104
2101	1248
2104	1630
1994	2104
2104	4022
2101	1017
1166	2101
2952	2103
521	2104
3564	5
2104	113
521	1791
521	3791
521	2588
3707	521
2198	521
1279	521
521	3564
4019	521
3972	521
528	521
2983	521
2176	521
3162	521
3959	521
521	2176
2739	521
3800	521
815	521
1017	521
1273	521
2478	509
3489	521
2028	148
2054	2739
603	4229
4031	3209
3444	3405
2746	1539
70	2683
3537	1814
3442	416
1375	476
4036	3537
912	710
2588	2536
4064	476
3531	3280
3961	3280
3537	2258
2176	688
3041	2322
1615	3335
3422	3335
3405	1352
2531	2059
1440	1321
2059	352
3639	1352
4109	3335
3335	352
4109	3335
2531	732
4109	2059
2533	4116
663	3335
3902	352
663	1352
1352	2531
745	3933
1018	1371
584	1371
1318	3053
1371	584
584	1018
710	2445
710	2054
4199	2153
1448	528
3856	2153
2165	986
118	710
267	3405
2153	3280
2153	3700
113	2153
2588	2153
2153	4199
597	2865
967	285
2153	355
113	2357
2955	2588
2955	1146
3369	2955
1803	2551
1448	376
1448	1845
352	1448
1448	352
1448	3772
1448	2588
1448	710
4022	1448
1448	1432
118	1448
2588	1448
2590	1448
1448	3933
476	1448
3272	1448
1448	2588
1448	118
1448	2104
118	1448
1448	3791
2123	1448
3791	1448
3272	1448
1448	985
118	1448
3786	1448
1448	2123
3933	1448
1448	4022
2104	1448
2176	1448
4212	1448
1448	2475
1448	476
3611	1448
1448	2590
1448	2322
2214	1448
2809	1448
521	1448
2357	1448
1448	2588
28	1448
1166	1448
113	1448
1448	3272
3707	1448
1448	786
1448	920
1448	689
1448	3611
1448	225
1448	2809
985	1448
2588	1448
1448	1630
2322	1448
118	1448
1448	285
1448	113
506	1448
1448	3933
1448	118
2123	118
1448	612
1448	3611
1448	28
1448	689
1448	296
1448	2123
1448	2322
1448	3162
1448	2104
797	710
942	1381
2475	920
1448	2103
1448	3405
1448	3390
1448	2357
1448	3707
1448	3272
2104	1448
3933	1448
2223	985
3390	650
2223	1381
2223	3454
2223	1432
3444	2223
2223	3611
518	2223
894	2223
650	2223
3454	650
2725	212
3164	3541
2534	2831
571	469
250	880
1615	688
663	688
4199	688
1330	688
2709	3638
2123	3638
3272	3638
3933	3638
3638	2709
3638	2588
1166	3638
3959	3638
3378	3638
3611	3638
506	3638
118	710
3638	285
3638	2322
3638	3162
2123	3638
3638	3272
3638	3611
3638	2123
3638	506
3638	3933
3638	3454
118	797
710	118
2123	3329
4191	3405
118	710
285	3405
2731	3405
2588	3405
3405	3791
3405	3162
3405	2104
3405	2588
3041	3272
225	3405
2123	3405
3405	1451
2809	3405
2531	2123
3611	3405
2322	3405
2983	3405
3405	2588
3405	3611
1166	3405
3405	506
3405	285
352	1900
3405	2123
3743	1900
2609	285
1900	352
3405	1432
3405	650
2531	285
3405	688
3454	3405
1900	352
1385	2531
3335	4109
1900	2531
920	3405
688	285
2531	1321
1900	1845
732	1615
3405	125
4109	3041
3405	225
732	352
3405	3611
4116	2531
732	2531
2531	1900
3405	2809
3454	3405
3405	1166
3405	113
3416	2531
3444	3405
3229	352
2527	4116
1900	4109
352	2072
3405	4109
3405	2322
4046	3041
1618	1900
1900	3611
1900	1408
4197	2531
1352	2163
1987	688
1619	732
1330	688
2123	1321
3791	1321
1321	2445
3272	1321
1321	225
2123	3405
4109	3272
733	1321
2123	1321
225	1321
1321	985
2809	1321
3611	1321
113	1321
113	1321
3162	4109
2322	1321
3743	3335
1166	663
113	352
1321	2123
352	1329
663	1884
1321	506
2345	3933
1330	3902
3405	3335
352	3416
1321	3611
3743	2533
688	3415
4109	285
3422	1321
3335	352
3743	1321
1352	352
1321	2322
4203	2531
352	3416
4109	352
3410	4199
3041	1385
3415	285
2588	1321
1321	1432
1321	113
3405	3415
1321	732
3902	194
3405	2123
1378	1321
1321	225
2856	1321
4199	3416
924	3416
1321	2809
3405	113
924	1321
1321	733
2202	786
1980	1321
352	113
352	1432
3405	118
1432	352
1321	2109
3405	353
285	1321
3335	732
3416	732
1352	732
4199	3335
2531	732
2531	3416
1321	732
732	3335
1900	732
1321	732
732	3416
3416	4199
3454	732
3415	4199
2883	732
1381	732
1587	2191
460	521
2809	1380
2665	2809
926	928
1630	612
1629	612
612	1629
612	1629
1227	1630
1002	612
1010	1630
1630	1002
1884	1166
2202	1166
1004	3026
1166	3369
1166	1399
1166	1998
3714	1166
1177	1004
1380	1986
32	2028
1986	1004
2478	603
1177	2028
1177	1380
1177	2478
1930	1364
1177	1364
1166	2952
1986	1364
1986	1166
612	1166
1986	2478
1004	1167
32	1004
32	1166
2674	3308
2345	2791
3791	2791
2791	710
530	2791
2791	2123
2419	2791
2588	2791
2791	2345
710	2791
2791	2062
4022	2791
2791	4022
2415	2791
2791	3272
3130	2791
530	2791
3329	2791
3342	2791
2791	603
2791	2724
2347	2791
2724	2791
2791	503
4075	2791
3458	2791
603	2791
3311	2791
2791	623
3026	2791
3026	2791
2791	2243
1399	2791
2791	3275
603	2791
2791	3702
2791	2345
2791	2724
455	2791
2791	3342
2791	2062
2791	3292
2791	3924
2791	3288
1399	2791
2791	455
1323	2791
2791	603
1485	497
1485	113
3223	2811
2811	2270
2811	277
2811	867
4183	4212
4183	3959
4183	1166
3162	3515
1166	4183
2261	2364
2176	3326
2176	3713
2445	2983
2983	113
2983	494
2983	1364
2983	1004
2983	528
2983	1166
2983	2809
2739	3570
3272	214
3405	214
214	3390
2588	3327
2588	3707
2123	3611
3272	2374
3773	3378
2809	214
3773	214
113	936
3773	936
113	3378
2357	2588
1166	2588
2123	214
2123	2879
3772	2374
2176	214
2809	2374
2104	476
2809	3078
3390	214
1166	936
2176	2588
521	2588
113	2588
3579	214
113	2374
2809	3378
113	2966
2478	214
2809	936
214	2345
352	936
2809	2588
2104	936
3772	2123
1166	214
3162	214
1004	214
2104	2588
2809	3244
3390	3378
2104	214
296	2588
988	2588
3078	3378
2123	2588
2731	1451
476	3378
214	3378
3272	2588
1146	3244
113	2374
113	214
2588	3272
2588	2123
2588	3378
113	936
3661	2123
3661	3244
113	214
2104	2374
2123	603
4212	2588
2809	1520
2104	214
4022	3378
2899	3244
745	1998
2506	1451
745	3272
2724	3244
2588	3274
2588	2879
2588	3269
476	3272
2589	2724
710	3378
675	3244
214	3378
2588	3272
214	1998
214	3269
2588	2123
2588	928
214	3207
2588	3026
214	3272
2588	2718
2374	2123
2588	1998
936	3378
936	3272
936	2879
1695	3378
214	2715
745	3244
936	1998
936	3269
1520	2123
936	2123
2879	2588
2588	3333
1998	936
936	3274
1998	214
3275	214
1520	3244
2879	936
928	2588
3378	936
936	2715
2123	2374
3378	214
3272	214
3405	2123
2589	1464
214	2966
3933	2374
3244	214
2588	2715
3272	2374
3272	2588
214	3274
113	936
2076	2588
3269	2374
214	2123
1998	2588
3207	2374
2550	3378
2588	603
3269	214
214	3272
3378	2374
2588	3272
214	710
1695	2123
113	2123
1017	2588
476	2123
2966	2374
2588	234
936	2345
2791	214
3274	214
936	2966
214	3547
2588	2409
2715	2374
2879	2374
3207	214
214	3272
2588	2551
2809	214
476	214
2589	877
2364	3378
2374	3269
2374	2966
2588	2123
2374	2123
3244	877
214	3026
3272	936
2822	2374
2374	3272
3078	234
2104	214
2589	2347
2879	214
1998	2374
2123	214
2345	3244
2347	936
2374	2589
214	3292
2374	1998
2879	3378
2345	214
214	2123
2966	2588
214	1998
2374	214
214	877
214	364
2374	2347
2374	3274
214	928
2374	274
1998	214
2589	3508
3517	2123
214	3458
2374	603
2374	2879
2374	3661
2374	3078
214	603
2374	234
214	3261
2588	2345
2374	1464
2123	877
2715	214
3378	2588
2374	2724
234	3244
2374	3122
3292	2123
3517	2374
214	3280
214	3702
455	214
2123	936
2715	3378
118	3378
3244	2374
1464	936
2589	2374
745	928
1695	3244
3244	2588
3244	214
3269	3378
214	2693
3292	2374
3791	214
2374	3378
2590	214
2589	2329
3269	214
3244	3517
2588	1998
3244	3272
3272	214
936	2413
2374	4093
214	3275
3244	3207
936	3661
710	2589
936	1146
2589	2175
214	2374
1695	214
214	90
3244	3836
214	3288
2589	2584
2374	3261
3378	3269
234	2588
214	2413
936	2329
214	2589
3269	936
936	2724
1018	2374
4093	214
3244	2123
3378	214
214	2588
214	274
3244	3378
214	2049
3244	3274
214	3843
3269	2588
476	792
3378	3207
3378	2879
214	476
2589	2724
214	2999
877	2374
3378	3274
3378	2374
3244	2674
2364	214
3378	2715
239	214
878	214
3378	456
214	1323
2374	2129
476	671
2374	476
2123	2588
3508	214
214	2724
3078	214
936	2215
214	75
2374	1985
2590	4022
214	1466
214	1286
2589	936
2374	745
3378	1998
476	1998
936	2419
214	1229
476	936
2374	4069
3378	2123
675	2589
2374	709
214	4023
214	3333
214	1451
476	745
214	3431
214	2715
214	2409
3378	476
2123	214
2589	2347
2374	214
760	214
1464	214
2123	476
2588	3244
2347	2589
214	928
214	2899
2589	3537
214	3078
2123	1451
2374	1146
2374	4022
1323	2123
3244	3106
709	2374
3378	710
936	2590
214	3244
4023	214
2589	745
2588	3378
2724	2374
214	3269
214	2123
2374	1286
214	234
1835	936
2589	214
792	214
214	2590
2588	476
877	214
214	2718
4093	936
1299	2589
214	3280
274	214
214	2701
2588	3272
2693	214
214	1399
2123	2374
3661	214
214	3026
2374	2584
2879	3244
3843	214
671	2588
2129	2589
2374	2588
1998	3378
3122	936
214	2079
4051	214
709	214
2589	675
2123	4023
2374	3086
877	3178
3508	214
932	936
3378	214
2589	932
936	90
2724	214
2588	2724
214	936
214	709
878	214
2123	928
2374	936
2588	671
745	2589
905	214
476	214
936	1560
3244	928
476	2588
1695	214
2374	903
3244	710
2123	3207
214	2879
3078	1520
1332	214
2374	3244
2588	3661
2588	3078
214	382
82	214
214	331
2324	214
3378	928
3244	4023
2724	745
3244	3261
1101	2374
1146	214
2589	4051
2374	4023
2374	2589
2123	3378
214	1146
3146	936
3661	214
2584	214
476	1146
2347	214
214	3773
3537	936
3244	214
2589	1464
2123	3272
214	3537
3244	3537
2550	936
4022	2588
2374	2871
745	936
2494	214
3244	274
675	2589
2364	214
214	1038
936	4064
745	214
2329	214
1466	214
2899	2588
214	1581
2871	214
2724	936
1695	936
1581	214
3244	1284
2588	2374
2329	214
532	214
3244	2693
3244	3078
3351	214
3122	476
792	2589
2589	2899
745	3537
2589	1146
2588	4023
3244	2345
214	2589
3244	2724
1069	936
1835	214
3244	3533
214	603
234	214
3244	2123
1464	2589
1103	2374
2589	3661
2588	2123
1089	214
3244	936
476	2724
1998	3269
1146	936
1520	2589
3244	1695
519	214
476	2374
2123	3269
2871	2374
2596	214
4023	2589
3244	476
3244	3791
2701	936
793	214
214	675
2790	214
3508	936
710	214
3244	2871
671	214
936	710
214	1464
710	745
1998	2123
2550	214
214	476
2374	2590
2129	936
2899	214
681	214
392	2588
3261	214
2364	2374
4023	2374
936	214
2589	2550
214	2584
710	2550
4083	214
672	214
2175	2374
214	445
214	228
903	214
3615	2588
3920	214
3244	1464
3078	1146
3078	214
430	2374
476	1695
877	745
3522	214
3244	630
1581	2589
877	2589
214	2347
3244	3836
2590	2374
214	2871
2589	710
2589	214
71	214
934	214
214	2588
193	214
214	792
214	4051
3244	3086
214	3244
2715	2374
214	2266
3244	234
2374	2715
214	2374
1282	2374
2724	3078
3363	2588
3461	2374
214	2724
1464	3244
2104	2588
214	1695
2374	3378
2374	3147
214	681
790	214
1197	214
877	2588
214	3261
3146	214
3146	2588
2589	532
214	2848
2374	1998
2588	551
3122	2588
3244	3378
2701	214
3244	1292
214	3122
675	2588
2123	936
2419	2589
979	214
936	1998
710	2589
2175	214
2588	3333
382	214
4094	2374
2724	2588
745	476
1089	936
676	214
2967	2589
1257	214
2374	2724
2588	2967
3378	3272
936	760
3661	936
745	1011
256	355
745	1011
1951	521
1994	209
1598	3141
2347	455
976	3416
4016	4203
3416	3335
3390	1381
3390	285
1600	285
690	3638
285	3390
865	3390
285	558
1865	3390
1865	558
2022	3505
3155	2811
11	2101
827	2312
2103	1485
3707	2809
2083	1994
3714	2108
3714	2214
3707	2106
507	3714
2103	3714
87	113
2103	1177
2103	2150
2781	2106
2106	2198
1930	2103
2076	390
318	3563
2781	2214
3707	391
87	360
1986	2357
3714	1225
507	2076
528	2103
2176	2357
3944	2083
3707	469
1280	2357
318	87
1986	3944
2214	1225
391	2781
2356	2103
507	1279
2103	1747
391	3162
2176	1017
2176	2103
528	1225
2162	2076
2541	2811
1225	2076
2809	1017
1177	391
1184	2076
2592	1108
2076	1017
2214	1747
2103	2262
2060	1108
507	2541
2811	3162
1532	2103
2983	507
113	2103
2103	296
1225	2106
390	296
2357	1875
1248	3944
113	2214
2103	300
391	3959
3800	2811
815	2214
1930	318
639	2103
318	2103
2109	1017
2605	2811
3395	2605
2103	360
2357	2150
390	2265
2775	2541
3944	2809
2103	113
2103	2695
1248	507
87	391
3944	2541
2103	2076
1017	3959
3714	318
507	2605
521	1225
2605	318
391	1415
2162	528
318	3959
2106	2076
978	2106
390	3563
3714	2809
391	3944
391	1004
2894	2103
2214	3959
360	2106
2357	2478
113	1225
2357	2781
1225	2103
639	2357
391	3563
1248	2106
3714	2357
2103	3944
113	2106
2103	2809
1017	2103
3707	2109
391	4212
1994	318
3707	2103
1279	390
2176	2076
318	815
113	2108
1248	2103
2541	3853
1986	360
296	2809
2357	2775
2106	296
3800	2162
2811	3800
2103	3959
1017	1747
507	2176
2811	391
2103	1017
390	113
2103	2198
2162	3800
2103	4212
390	2103
360	2083
2103	2781
2357	2103
3944	300
785	391
2357	639
1279	318
2109	2983
360	2103
1108	1248
507	1237
3311	3820
1931	3820
612	4212
4212	3130
4212	3275
4212	2724
1986	4212
1177	4212
4212	1108
4212	612
1279	4212
1485	4212
575	2588
3959	575
627	575
2443	575
2809	575
390	575
521	575
2176	575
1166	575
1598	575
1556	575
23	575
113	575
575	2475
1951	575
2104	575
575	2104
1321	575
21	575
575	3141
1916	575
355	575
1777	575
575	627
111	575
2743	575
2743	575
2743	1556
3707	2588
1448	3707
3707	1166
2809	3707
352	3707
2104	3707
3707	2176
3707	2809
3707	2104
3707	526
3707	3162
3707	2357
3707	4019
985	3130
985	3378
985	476
985	2123
985	2588
985	3272
3130	985
985	710
985	2322
3611	985
985	225
985	3611
985	1464
985	506
985	2162
985	521
985	1248
225	985
3611	285
2223	985
986	3454
1448	985
985	1166
985	1004
985	1630
985	988
985	2103
3611	985
985	2104
985	2176
506	985
985	2809
985	3162
1587	985
985	1364
1884	985
985	424
985	2214
612	985
1630	985
985	113
985	296
2322	985
985	3545
985	4212
985	2357
986	3405
985	2478
1951	985
125	985
28	985
985	2104
985	2443
4019	985
506	985
2592	985
2357	985
985	3959
285	3611
942	985
3773	985
2952	985
988	985
1248	985
209	2590
2202	985
2739	985
2214	985
3454	985
815	985
2748	867
2605	985
1556	985
2103	985
888	985
2478	985
2176	985
521	985
424	985
2809	985
1004	985
460	985
1166	985
528	985
2076	985
4212	985
1062	985
1225	985
113	985
2739	986
296	985
2511	985
3959	985
2104	985
985	2223
986	1321
3849	985
2443	985
3162	985
285	985
2856	985
3563	985
1630	986
2104	985
2475	985
627	985
1364	985
3944	985
2983	985
2731	985
2588	985
376	985
1448	986
2357	2588
3390	985
985	1448
1700	985
111	985
3772	985
86	985
3405	985
4022	985
3638	985
2223	985
2875	4137
2590	985
352	985
924	985
209	985
689	985
612	985
1321	985
1491	985
786	985
506	3454
920	985
1916	985
1448	985
2475	985
1630	985
1432	985
1777	985
2131	985
985	355
985	575
986	1448
1556	985
985	689
1884	985
985	1916
3454	985
1384	2151
985	881
575	985
1587	985
1279	3959
2263	4019
1279	4019
1279	1731
764	1731
15	877
2357	2156
988	2123
2239	27
1630	27
27	1630
2099	2590
612	27
23	27
985	27
1951	27
2916	27
27	3707
1192	27
1384	27
3956	27
4022	27
3791	27
3405	27
2054	1321
277	867
27	2475
1062	27
1321	27
352	27
963	27
1448	27
2511	27
710	18
18	2322
18	2123
3611	18
18	710
18	3611
2322	18
18	3791
18	2588
18	4022
3773	18
18	2104
1448	18
2223	18
1587	18
3611	18
1884	18
285	18
2322	18
3454	18
797	1011
506	18
688	18
285	18
2883	18
2104	18
2202	18
41	18
2223	18
3390	18
1729	18
689	18
1549	18
727	1381
786	18
111	18
1491	18
920	18
2475	18
376	18
575	18
3405	18
18	1916
18	3141
1587	18
18	1845
2076	613
1004	3508
2478	1399
1004	3019
3714	1004
1986	2478
785	1986
1177	785
1930	1004
1986	391
1177	2665
3959	296
1004	3162
3735	2478
497	2781
1364	2478
1004	3959
1177	1364
2176	3959
1279	1364
1004	2478
3248	1364
1004	296
391	3579
867	803
3579	3348
424	1004
1986	1364
2104	391
2478	978
1004	1364
391	1004
1380	3959
3579	391
1364	3959
1004	3563
2028	785
785	1364
785	296
2104	1364
1225	1004
3579	2104
1004	3959
1004	2162
1364	1004
2478	2109
2478	2781
3579	296
285	1004
1004	1273
1364	2357
1364	2809
1364	4212
3579	1364
391	2104
1004	528
2104	1004
1004	815
785	391
2104	785
1004	4212
1364	3563
2123	3638
3791	3638
3378	3638
2588	3638
1464	3638
285	2104
285	113
710	3638
2123	3638
3272	3638
3933	3638
118	3638
3272	3638
2809	3638
3638	2123
3638	2588
3638	3791
3638	3272
3638	710
3638	3454
3638	1464
3638	285
3638	506
3638	1448
3638	3272
3638	3933
3638	3378
3638	2123
2123	3638
4019	603
2176	3026
1299	710
2490	888
3611	1321
2809	1321
2475	2357
3517	4128
1448	2329
2329	2809
118	3405
2329	118
2329	1451
2731	1321
985	2809
1448	2731
2123	2329
2329	3773
2329	3390
3611	3454
2674	3517
1520	2109
2674	3773
1520	2809
2329	2809
2588	2123
214	2674
2674	2329
2374	2123
3773	1321
214	2123
2123	1451
3261	2329
2590	2674
4093	2329
2590	2329
2329	2809
2724	2123
2123	2329
2123	1520
2590	2329
2674	2329
2731	1321
2123	2329
3707	785
2674	1520
2674	2329
3638	118
2329	985
1998	2329
2123	2329
2123	2590
118	1448
710	2674
2966	2329
2123	1520
2590	2123
318	2809
1520	2123
2899	2329
3390	1321
2364	2123
2845	1321
710	2329
2123	1520
476	2329
2709	2329
1146	2590
1520	2674
745	2123
3378	2329
920	1321
3461	2329
2674	3978
4022	2123
2879	2329
877	2590
2590	2329
3454	1321
2709	2329
2347	2709
797	2123
3661	2329
75	2329
2347	2329
2590	2329
2588	2329
3390	118
2966	2632
2123	2590
2123	2329
2123	2329
3272	2329
38	2329
3269	2329
2347	1520
2899	2329
3207	2329
2879	2329
2674	1160
1103	2329
3378	368
2674	1520
1998	2329
2590	1520
3615	2329
3405	1321
3378	1160
2590	1520
2223	1321
928	2329
546	2329
928	2674
932	2329
3207	2329
2809	2739
3269	1520
3836	2329
3207	3879
2966	1520
1292	2329
456	2329
3269	2329
476	1520
2123	1520
2966	1160
1464	2329
3244	2674
584	2329
928	1520
2674	1520
3378	554
3638	2731
3378	2941
416	2329
2357	2809
2674	2590
2966	3172
3378	1520
2123	2329
3106	2329
2590	2329
2709	1520
710	3378
2374	2329
2879	1520
2966	1832
3378	2674
3791	2329
3517	2329
2674	2590
456	2329
2674	2329
2478	1166
2871	2123
2123	1160
3405	2329
3517	1520
125	1321
2879	2674
2709	1520
2418	2329
2724	2329
2966	1520
2674	2329
2879	1520
3207	1087
2966	3172
2731	3405
3378	1013
2215	1520
2364	2329
3280	2329
38	2955
928	2329
2966	2595
1381	1321
1998	3533
2376	1103
3747	2123
3707	3959
3517	2846
1210	4069
2879	2329
3517	4128
2989	2967
3778	3053
1364	785
3517	4128
2674	2410
745	2329
1520	2329
3207	1087
2966	1832
3207	3101
3207	843
2674	2590
2709	2590
2674	3978
3207	3101
1533	2709
2731	1520
2674	2329
1174	2709
2123	2501
2501	2123
3773	2501
2322	2501
1415	2588
1415	2347
1415	2104
1415	3162
1415	2357
1415	285
1415	1448
1415	1166
1415	2176
1415	2506
1415	528
1415	3773
1415	4212
1415	3405
1415	3390
1415	4019
1415	2731
1415	2983
1415	2104
2809	1415
3454	1415
1415	1364
815	1415
1415	391
1415	296
1273	1415
1415	2445
1415	2176
285	1415
1415	2076
2739	1415
1415	352
1184	1415
3188	1415
1448	1415
2752	1415
391	1415
1561	1829
2104	1415
521	1415
3663	355
2419	1913
2746	1539
3791	1018
2446	723
13	3141
113	424
11	2104
424	113
988	2108
1004	2214
359	2214
2214	11
113	3505
2214	1248
1004	424
1017	2104
2809	3505
2592	11
1604	424
3505	1017
1011	1248
359	424
2214	1093
1011	359
113	971
2214	1017
424	1017
2809	1093
3505	1248
2214	359
988	3505
1604	2101
1017	2101
2478	507
507	1166
507	2809
1875	985
1729	985
1788	985
985	1415
2681	985
985	1788
4152	985
985	526
1598	985
985	3141
1598	985
1807	1062
985	111
3233	985
985	1777
985	13
985	1558
250	985
985	256
985	770
1916	985
985	2483
2483	985
2446	985
985	1491
3624	985
985	1700
27	985
1729	985
3141	1558
1598	3141
985	1598
881	1598
985	3141
3141	1598
1598	575
881	575
881	13
3141	575
881	1955
881	2316
1598	881
3141	1598
1625	3141
1625	881
3141	111
3141	13
1598	3141
1598	1625
3223	2811
3223	2811
2347	214
710	3026
928	2123
710	2724
3078	928
2724	2701
2879	3078
928	1286
1998	3661
2347	2871
2724	1286
4022	1998
2589	2724
928	3269
1998	2175
443	2724
3615	3508
928	4023
928	3308
4051	3815
603	3078
2724	760
745	3269
3661	2871
3661	1286
928	2879
3508	2374
2724	2998
3843	928
1998	4022
1573	2724
2175	2724
2967	3661
928	1998
2724	2967
3661	2877
214	3244
2724	2129
3815	214
1103	928
2871	603
4051	760
3661	928
3244	928
2724	1554
3261	2715
3508	2879
2584	2871
3661	745
603	710
4022	234
3508	710
2693	2724
3508	532
1387	928
1998	788
2715	3261
2879	760
1382	1385
2072	1190
728	4116
11	1248
1998	3830
3270	1007
796	671
2765	2584
3860	616
1587	2316
1587	1598
924	2322
1587	3611
1587	352
2316	279
1587	113
1587	1597
1598	1587
924	3773
1587	3390
924	2731
924	3390
1587	2731
1587	1448
1587	3405
924	3611
1587	2191
3700	2809
3707	3700
3707	1004
1930	391
390	3703
143	3175
32	4212
143	497
1485	1004
1485	2665
1365	3800
3800	1365
1177	390
1184	2665
1740	1004
32	2665
920	1845
920	1491
3082	920
3024	920
2475	376
920	2475
2475	920
376	920
1845	3024
376	2475
1845	2475
2475	1252
41	376
2828	920
41	920
2475	41
920	2475
2893	2347
490	2724
490	2347
3342	2213
3130	2213
2893	3341
3340	3130
358	3342
3130	2893
1626	3341
3130	3340
614	370
358	3130
2969	3130
2552	3130
3342	358
1507	3341
3341	1626
529	3342
2169	3130
160	3130
3094	3341
3341	598
3247	3130
3341	2969
2552	3342
2969	3341
490	3341
3341	160
3311	3342
859	2969
3128	2974
490	2893
3341	2558
3341	2169
3341	3247
3341	2893
3341	2969
3247	3341
3341	3094
1129	530
3341	2782
1129	3130
3094	1114
1129	3341
370	3341
1385	352
1353	352
2475	256
256	575
256	111
786	256
2316	256
920	256
256	942
1491	256
256	3141
256	2483
2347	2336
1615	1352
1615	3335
3405	476
352	3791
352	710
352	584
2588	732
1998	352
352	3378
2123	663
352	2445
3416	225
2214	352
521	3416
3162	732
988	352
3707	1321
521	352
1352	3611
3707	3405
2809	4116
3747	352
3416	574
3743	1321
2531	3335
3639	3902
732	2123
3639	3416
3743	3416
2533	352
3416	352
688	2588
352	688
3335	352
3416	732
1609	352
1190	352
1352	352
4046	352
3639	1900
4127	3416
3335	3416
352	3416
3743	663
3416	3335
3335	352
3783	1321
3611	1451
2731	1451
3773	1451
3772	1451
2123	1451
2879	1451
3772	1451
2588	1451
3274	1660
3207	1451
2123	2058
2966	1660
2674	1660
3269	1660
2123	1660
2112	1451
2674	1451
3272	1451
3378	1451
2966	1451
1451	1660
1660	1451
3274	1451
1451	1850
1451	2058
1850	1451
1330	3422
4212	2101
4212	469
4212	815
4107	2478
2101	4212
2176	613
2076	3094
1729	967
225	1448
1448	225
2731	1448
1448	1432
1448	688
1448	3390
1448	285
1448	2731
1448	1381
3390	1448
1448	3229
3772	1448
1448	3772
2265	2534
3800	2534
2534	2811
3800	3105
2060	469
469	2162
1017	2809
2665	2162
3058	2811
2064	2162
2534	2162
2809	1166
508	2811
3799	2809
2831	2162
4183	2809
460	2162
634	2811
2919	2162
3105	2162
823	2809
2809	414
2060	2265
2592	2809
501	2162
2855	2811
2265	3572
409	2162
2060	2534
521	2162
318	2811
2122	2162
232	2811
2357	2162
2811	3799
2265	2162
3545	3416
3545	2446
2446	2531
2347	2999
2176	3275
2176	2791
2176	710
2176	3333
2176	613
2176	2347
2176	3405
2176	1323
2176	530
2176	455
2176	2588
2176	3773
2176	2062
2176	2345
209	2176
2176	2104
4183	2176
2076	267
2176	1225
2176	2478
2176	1166
2176	3162
2176	1004
2176	2588
1364	2176
2176	460
2176	3959
2176	3944
2176	3707
2176	1399
2176	4212
3713	248
2176	2104
2176	2104
530	296
2970	2176
2176	2811
815	460
3923	414
3800	2176
1602	2176
3395	3923
2176	296
1280	2176
3323	2176
2811	2176
2198	2176
87	2176
2326	2176
203	2176
2	2176
2356	2176
2076	2176
296	2176
3293	2176
3963	2176
414	2176
2788	2176
3329	2176
296	476
296	2176
3853	521
2176	296
2176	867
3923	1496
815	1364
2326	2198
1496	2781
815	2176
2176	391
2176	113
2176	2541
2176	1279
2176	3713
1279	2176
3713	2176
3325	2176
2781	2176
3395	2176
2176	2809
2954	1451
1747	2104
3714	1747
2076	1079
1747	710
1747	3791
1747	2590
1747	928
1747	4022
1747	3272
1747	3378
770	967
770	985
776	920
1340	920
2140	376
689	285
3410	1491
376	3454
770	920
376	920
985	920
1845	1491
2475	1845
1845	1252
985	41
2475	2483
2475	376
1845	285
3599	1845
770	2508
3977	376
1491	920
1522	920
2140	1491
1584	1845
1845	376
1845	3024
920	2475
2475	920
2475	689
376	2828
1845	41
1845	1491
3074	376
3599	920
2475	1491
920	1252
1522	1491
1491	1845
1845	376
376	2475
41	1491
920	3024
1252	1491
405	920
689	405
2475	776
3977	1491
1252	920
2140	920
2178	1491
920	1845
689	3454
689	1845
689	3977
2475	376
3964	1491
2140	41
2218	376
3823	376
1491	3024
1845	41
920	41
2508	3024
770	689
3823	967
1845	376
2508	376
3082	376
985	2475
2475	1845
405	376
2178	689
376	770
41	3024
1584	3024
1522	376
770	1491
2475	920
689	2475
3024	376
376	920
1491	41
1845	1491
41	920
920	376
376	920
349	3333
2062	2345
2419	603
2588	2345
2345	2123
2345	455
856	2345
696	2345
2345	2413
2345	2336
1421	2345
2345	1998
2345	2724
2345	3936
2345	2062
3261	2345
3862	2345
2345	3273
2347	2345
2413	2345
3747	1318
3778	3021
3747	3447
2345	2413
2345	603
717	1318
1464	2413
2345	3747
751	2345
1542	1771
2104	3703
1819	1546
280	3704
8	3704
3354	3424
3623	3704
198	3704
815	60
2279	250
1004	1066
1066	575
250	920
267	250
1062	2511
3773	2123
3773	3269
2731	2123
3773	3933
3773	3611
2104	3772
3773	476
3773	2588
3773	1451
3772	3272
2731	1451
3773	1451
3773	1451
3773	1850
3773	1451
2506	1451
2731	1451
2322	3773
285	2731
3454	3772
1587	3773
1884	3773
3772	285
285	3773
